ID,Latitude,Longitude,DateGMT,TimeGMT
1632,-37.07472,-48.29177,13/03/2004,01:00:00
1632,-37.11942,-48.3135,13/03/2004,02:00:00
1632,-37.11218,-48.43078,13/03/2004,03:00:00
1632,-37.10495,-48.54807,13/03/2004,04:00:00
1632,-37.01669,-48.85139,13/03/2004,05:00:00
1632,-36.92843,-49.15471,13/03/2004,06:00:00
1632,-36.80864,-49.56175,13/03/2004,07:00:00
1632,-36.68885,-49.96878,13/03/2004,08:00:00
1632,-36.74025,-50.12634,13/03/2004,09:00:00
1632,-36.79165,-50.28389,13/03/2004,10:00:00
1632,-36.79956,-50.38686,13/03/2004,11:00:00
1632,-36.80746,-50.48983,13/03/2004,12:00:00
1632,-36.81708,-50.48058,13/03/2004,13:00:00
1632,-36.8267,-50.47133,13/03/2004,14:00:00
1632,-36.8385,-50.46201,13/03/2004,15:00:00
1632,-36.8503,-50.4527,13/03/2004,16:00:00
1632,-36.91338,-50.53182,13/03/2004,17:00:00
1632,-36.97645,-50.61094,13/03/2004,18:00:00
1632,-37.07893,-50.70828,13/03/2004,19:00:00
1632,-37.18141,-50.80563,13/03/2004,20:00:00
1632,-37.29112,-51.11413,13/03/2004,21:00:00
1632,-37.40082,-51.42262,13/03/2004,22:00:00
1632,-37.40337,-51.4262,13/03/2004,23:00:00
1632,-37.40592,-51.42978,14/03/2004,00:00:00
1632,-37.40911,-51.43376,14/03/2004,01:00:00
1632,-37.41229,-51.43774,14/03/2004,02:00:00
1632,-37.41397,-51.44115,14/03/2004,03:00:00
1632,-37.41565,-51.44455,14/03/2004,04:00:00
1632,-37.46773,-51.43999,14/03/2004,05:00:00
1632,-37.51981,-51.43543,14/03/2004,06:00:00
1632,-37.74325,-51.441,14/03/2004,07:00:00
1632,-37.96668,-51.44657,14/03/2004,08:00:00
1632,-38.08932,-51.39867,14/03/2004,09:00:00
1632,-38.21198,-51.35078,14/03/2004,10:00:00
1632,-38.66239,-51.38918,14/03/2004,11:00:00
1632,-39.1128,-51.42758,14/03/2004,12:00:00
1632,-39.47646,-51.43642,14/03/2004,13:00:00
1632,-39.84011,-51.44527,14/03/2004,14:00:00
1632,-40.08832,-51.58818,14/03/2004,15:00:00
1632,-40.33653,-51.73109,14/03/2004,16:00:00
1632,-40.5194,-51.7767,14/03/2004,17:00:00
1632,-40.70227,-51.82231,14/03/2004,18:00:00
1632,-40.97325,-51.80172,14/03/2004,19:00:00
1632,-41.24423,-51.78113,14/03/2004,20:00:00
1632,-41.40887,-51.7244,14/03/2004,21:00:00
1632,-41.57351,-51.66767,14/03/2004,22:00:00
1632,-41.67525,-51.60491,14/03/2004,23:00:00
1632,-41.77699,-51.54215,15/03/2004,00:00:00
1632,-41.78439,-51.53708,15/03/2004,01:00:00
1632,-41.79179,-51.53202,15/03/2004,02:00:00
1632,-41.79832,-51.52752,15/03/2004,03:00:00
1632,-41.80484,-51.52303,15/03/2004,04:00:00
1632,-41.81272,-51.51787,15/03/2004,05:00:00
1632,-41.8206,-51.51272,15/03/2004,06:00:00
1632,-41.83252,-51.50495,15/03/2004,07:00:00
1632,-41.84445,-51.49719,15/03/2004,08:00:00
1632,-42.10263,-51.39801,15/03/2004,09:00:00
1632,-42.3608,-51.29884,15/03/2004,10:00:00
1632,-42.59533,-51.25882,15/03/2004,11:00:00
1632,-42.82986,-51.21881,15/03/2004,12:00:00
1632,-43.06439,-51.17879,15/03/2004,13:00:00
1632,-43.29891,-51.13878,15/03/2004,14:00:00
1632,-43.38686,-51.12018,15/03/2004,15:00:00
1632,-43.47483,-51.1016,15/03/2004,16:00:00
1632,-43.78013,-51.27221,15/03/2004,17:00:00
1632,-44.08545,-51.44281,15/03/2004,18:00:00
1632,-44.54134,-51.55997,15/03/2004,19:00:00
1632,-44.99724,-51.67713,15/03/2004,20:00:00
1632,-45.49065,-51.76164,15/03/2004,21:00:00
1632,-45.98403,-51.84614,15/03/2004,22:00:00
1632,-46.08046,-51.69018,15/03/2004,23:00:00
1632,-46.17689,-51.53422,16/03/2004,00:00:00
1632,-46.27332,-51.37827,16/03/2004,01:00:00
1632,-46.36975,-51.22232,16/03/2004,02:00:00
1632,-46.36732,-51.24395,16/03/2004,03:00:00
1632,-46.3649,-51.26558,16/03/2004,04:00:00
1632,-46.48831,-51.29765,16/03/2004,05:00:00
1632,-46.61171,-51.32971,16/03/2004,06:00:00
1632,-46.6118,-51.31638,16/03/2004,07:00:00
1632,-46.61192,-51.30303,16/03/2004,08:00:00
1632,-47.02502,-51.0615,16/03/2004,09:00:00
1632,-47.43813,-50.81997,16/03/2004,10:00:00
1632,-47.85123,-50.57844,16/03/2004,11:00:00
1632,-48.26434,-50.33691,16/03/2004,12:00:00
1632,-48.70465,-50.1162,16/03/2004,13:00:00
1632,-49.14496,-49.89548,16/03/2004,14:00:00
1632,-49.55267,-49.68471,16/03/2004,15:00:00
1632,-49.96038,-49.47394,16/03/2004,16:00:00
1632,-50.31193,-49.18382,16/03/2004,17:00:00
1632,-50.66348,-48.89371,16/03/2004,18:00:00
1632,-51.03852,-48.6857,16/03/2004,19:00:00
1632,-51.41356,-48.47766,16/03/2004,20:00:00
1632,-51.71452,-48.00941,16/03/2004,21:00:00
1632,-52.01547,-47.54118,16/03/2004,22:00:00
1632,-52.15164,-47.30595,16/03/2004,23:00:00
1632,-52.28779,-47.07074,17/03/2004,00:00:00
1632,-52.28199,-47.05491,17/03/2004,01:00:00
1632,-52.2762,-47.03905,17/03/2004,02:00:00
1632,-52.37731,-46.68991,17/03/2004,03:00:00
1632,-52.47843,-46.34075,17/03/2004,04:00:00
1632,-52.62063,-45.82956,17/03/2004,05:00:00
1632,-52.76282,-45.31837,17/03/2004,06:00:00
1632,-52.90896,-44.81252,17/03/2004,07:00:00
1632,-53.05511,-44.30667,17/03/2004,08:00:00
1632,-53.27535,-43.75627,17/03/2004,09:00:00
1632,-53.49559,-43.20585,17/03/2004,10:00:00
1632,-53.65076,-42.43746,17/03/2004,11:00:00
1632,-53.80591,-41.66907,17/03/2004,12:00:00
1632,-53.86205,-40.92601,17/03/2004,13:00:00
1632,-53.91819,-40.18295,17/03/2004,14:00:00
1632,-53.92345,-39.3882,17/03/2004,15:00:00
1632,-53.92871,-38.59348,17/03/2004,16:00:00
1632,-53.97596,-38.33415,17/03/2004,17:00:00
1632,-54.02321,-38.07484,17/03/2004,18:00:00
1632,-54.00408,-38.04869,17/03/2004,19:00:00
1632,-53.98496,-38.02255,17/03/2004,20:00:00
1644,-54.00549,-38.04243,24/02/2004,21:00:00
1644,-53.97081,-38.07127,24/02/2004,22:00:00
1644,-53.82402,-38.1824,24/02/2004,23:00:00
1644,-53.67722,-38.29354,25/02/2004,00:00:00
1644,-53.6667,-38.2817,25/02/2004,01:00:00
1644,-53.65619,-38.26986,25/02/2004,02:00:00
1644,-53.64563,-38.26827,25/02/2004,03:00:00
1644,-53.63507,-38.26668,25/02/2004,04:00:00
1644,-53.6266,-38.26676,25/02/2004,05:00:00
1644,-53.61814,-38.26683,25/02/2004,06:00:00
1644,-53.22742,-38.75218,25/02/2004,07:00:00
1644,-52.8367,-39.23753,25/02/2004,08:00:00
1644,-52.32833,-39.81917,25/02/2004,09:00:00
1644,-51.81996,-40.40081,25/02/2004,10:00:00
1644,-51.39347,-40.96317,25/02/2004,11:00:00
1644,-50.96699,-41.52553,25/02/2004,12:00:00
1644,-50.72328,-41.98604,25/02/2004,13:00:00
1644,-50.47957,-42.44656,25/02/2004,14:00:00
1644,-50.23586,-42.90707,25/02/2004,15:00:00
1644,-49.99215,-43.36759,25/02/2004,16:00:00
1644,-49.83719,-43.67767,25/02/2004,17:00:00
1644,-49.68223,-43.98776,25/02/2004,18:00:00
1644,-49.62738,-44.11306,25/02/2004,19:00:00
1644,-49.57252,-44.23836,25/02/2004,20:00:00
1644,-49.56687,-44.25449,25/02/2004,21:00:00
1644,-49.56121,-44.27063,25/02/2004,22:00:00
1644,-49.37688,-44.23784,25/02/2004,23:00:00
1644,-49.19254,-44.20504,26/02/2004,00:00:00
1644,-49.15707,-44.44077,26/02/2004,01:00:00
1644,-49.1216,-44.6765,26/02/2004,02:00:00
1644,-49.08613,-44.91222,26/02/2004,03:00:00
1644,-49.05066,-45.14795,26/02/2004,04:00:00
1644,-49.01519,-45.38368,26/02/2004,05:00:00
1644,-48.97971,-45.61941,26/02/2004,06:00:00
1644,-48.94424,-45.85513,26/02/2004,07:00:00
1644,-48.90877,-46.09086,26/02/2004,08:00:00
1644,-48.8733,-46.32659,26/02/2004,09:00:00
1644,-48.83783,-46.56232,26/02/2004,10:00:00
1644,-48.80236,-46.79805,26/02/2004,11:00:00
1644,-48.76689,-47.03378,26/02/2004,12:00:00
1644,-48.83441,-47.76399,26/02/2004,13:00:00
1644,-48.90192,-48.49418,26/02/2004,14:00:00
1644,-49.0347,-49.01362,26/02/2004,15:00:00
1644,-49.16747,-49.53306,26/02/2004,16:00:00
1644,-49.34884,-50.13892,26/02/2004,17:00:00
1644,-49.53021,-50.74478,26/02/2004,18:00:00
1644,-49.78099,-51.3364,26/02/2004,19:00:00
1644,-50.03178,-51.92803,26/02/2004,20:00:00
1644,-50.28636,-52.47702,26/02/2004,21:00:00
1644,-50.54094,-53.02601,26/02/2004,22:00:00
1644,-50.76855,-53.37157,26/02/2004,23:00:00
1644,-50.99615,-53.71713,27/02/2004,00:00:00
1644,-50.98897,-53.70599,27/02/2004,01:00:00
1644,-50.9818,-53.69484,27/02/2004,02:00:00
1644,-50.97462,-53.6837,27/02/2004,03:00:00
1644,-50.96744,-53.67256,27/02/2004,04:00:00
1644,-50.96027,-53.66141,27/02/2004,05:00:00
1644,-50.95309,-53.65027,27/02/2004,06:00:00
1644,-51.00223,-53.78637,27/02/2004,07:00:00
1644,-51.05138,-53.92247,27/02/2004,08:00:00
1644,-51.39171,-54.44718,27/02/2004,09:00:00
1644,-51.73204,-54.97189,27/02/2004,10:00:00
1644,-52.06582,-55.3693,27/02/2004,11:00:00
1644,-52.3996,-55.76671,27/02/2004,12:00:00
1644,-52.73337,-56.16412,27/02/2004,13:00:00
1644,-53.06715,-56.56153,27/02/2004,14:00:00
1644,-53.40512,-56.86513,27/02/2004,15:00:00
1644,-53.74308,-57.16872,27/02/2004,16:00:00
1644,-53.98013,-57.29218,27/02/2004,17:00:00
1644,-54.21717,-57.41563,27/02/2004,18:00:00
1644,-54.44303,-57.22416,27/02/2004,19:00:00
1644,-54.6689,-57.03269,27/02/2004,20:00:00
1644,-54.98433,-56.83124,27/02/2004,21:00:00
1644,-55.29975,-56.62979,27/02/2004,22:00:00
1644,-55.32743,-56.57743,27/02/2004,23:00:00
1644,-55.3551,-56.52507,28/02/2004,00:00:00
1644,-55.34904,-56.51384,28/02/2004,01:00:00
1644,-55.34298,-56.5026,28/02/2004,02:00:00
1644,-55.33692,-56.49137,28/02/2004,03:00:00
1644,-55.33086,-56.48014,28/02/2004,04:00:00
1644,-55.3248,-56.46891,28/02/2004,05:00:00
1644,-55.31874,-56.45767,28/02/2004,06:00:00
1644,-55.31268,-56.44644,28/02/2004,07:00:00
1644,-55.30662,-56.43522,28/02/2004,08:00:00
1644,-55.46561,-56.71722,28/02/2004,09:00:00
1644,-55.62459,-56.99922,28/02/2004,10:00:00
1644,-55.65752,-57.07496,28/02/2004,11:00:00
1644,-55.69045,-57.1507,28/02/2004,12:00:00
1644,-55.87558,-57.3365,28/02/2004,13:00:00
1644,-56.06071,-57.52231,28/02/2004,14:00:00
1644,-56.41821,-57.79662,28/02/2004,15:00:00
1644,-56.77572,-58.07092,28/02/2004,16:00:00
1644,-57.11871,-58.12511,28/02/2004,17:00:00
1644,-57.4617,-58.1793,28/02/2004,18:00:00
1644,-57.71422,-58.2663,28/02/2004,19:00:00
1644,-57.96675,-58.35329,28/02/2004,20:00:00
1644,-58.31986,-58.44695,28/02/2004,21:00:00
1644,-58.67297,-58.54061,28/02/2004,22:00:00
1644,-59.1061,-58.66457,28/02/2004,23:00:00
1644,-59.53923,-58.78853,29/02/2004,00:00:00
1644,-59.75348,-58.84178,29/02/2004,01:00:00
1644,-59.96773,-58.89503,29/02/2004,02:00:00
1644,-59.97769,-58.87816,29/02/2004,03:00:00
1644,-59.98764,-58.86129,29/02/2004,04:00:00
1644,-59.98676,-58.85096,29/02/2004,05:00:00
1644,-59.98589,-58.84063,29/02/2004,06:00:00
1644,-60.24399,-58.74177,29/02/2004,07:00:00
1644,-60.5021,-58.64292,29/02/2004,08:00:00
1644,-60.99942,-58.58269,29/02/2004,09:00:00
1644,-61.49674,-58.52247,29/02/2004,10:00:00
1644,-61.50283,-58.92312,29/02/2004,11:00:00
1644,-61.50892,-59.32377,29/02/2004,12:00:00
1644,-61.66525,-59.67006,29/02/2004,13:00:00
1644,-61.82157,-60.01636,29/02/2004,14:00:00
1644,-62.0725,-60.45477,29/02/2004,15:00:00
1644,-62.32343,-60.89318,29/02/2004,16:00:00
1644,-62.30587,-61.38602,29/02/2004,17:00:00
1644,-62.28831,-61.87885,29/02/2004,18:00:00
1644,-62.38587,-62.04192,29/02/2004,19:00:00
1644,-62.48342,-62.205,29/02/2004,20:00:00
1644,-62.48968,-62.51114,29/02/2004,21:00:00
1644,-62.49594,-62.81728,29/02/2004,22:00:00
1644,-62.72858,-62.99094,29/02/2004,23:00:00
1644,-62.96121,-63.1646,01/03/2004,00:00:00
1644,-63.13615,-63.45506,01/03/2004,01:00:00
1644,-63.31109,-63.74551,01/03/2004,02:00:00
1644,-63.31129,-63.78539,01/03/2004,03:00:00
1644,-63.31149,-63.82527,01/03/2004,04:00:00
1644,-63.30882,-63.81398,01/03/2004,05:00:00
1644,-63.30616,-63.80269,01/03/2004,06:00:00
1644,-63.34637,-64.01041,01/03/2004,07:00:00
1644,-63.38657,-64.21814,01/03/2004,08:00:00
1644,-63.51647,-64.63314,01/03/2004,09:00:00
1644,-63.64636,-65.04814,01/03/2004,10:00:00
1644,-63.76084,-65.5564,01/03/2004,11:00:00
1644,-63.87531,-66.06465,01/03/2004,12:00:00
1644,-63.73554,-66.20016,01/03/2004,13:00:00
1644,-63.59578,-66.33567,01/03/2004,14:00:00
1644,-63.54475,-66.3591,01/03/2004,15:00:00
1644,-63.49371,-66.38254,01/03/2004,16:00:00
1644,-63.44268,-66.40597,01/03/2004,17:00:00
1644,-63.39165,-66.4294,01/03/2004,18:00:00
1644,-63.34062,-66.45283,01/03/2004,19:00:00
1644,-63.28958,-66.47627,01/03/2004,20:00:00
1644,-63.23855,-66.4997,01/03/2004,21:00:00
1644,-63.18751,-66.52313,01/03/2004,22:00:00
1644,-62.88579,-66.56213,01/03/2004,23:00:00
1644,-62.58407,-66.60113,02/03/2004,00:00:00
1644,-62.48722,-66.61702,02/03/2004,01:00:00
1644,-62.39038,-66.63291,02/03/2004,02:00:00
1644,-62.30495,-66.70774,02/03/2004,03:00:00
1644,-62.21952,-66.78256,02/03/2004,04:00:00
1644,-62.13409,-66.85739,02/03/2004,05:00:00
1644,-62.04866,-66.93221,02/03/2004,06:00:00
1644,-61.96323,-67.00704,02/03/2004,07:00:00
1644,-61.8778,-67.08186,02/03/2004,08:00:00
1644,-61.79237,-67.15669,02/03/2004,09:00:00
1644,-61.70694,-67.23151,02/03/2004,10:00:00
1644,-61.62151,-67.30634,02/03/2004,11:00:00
1644,-61.53608,-67.38116,02/03/2004,12:00:00
1644,-61.53715,-67.36915,02/03/2004,13:00:00
1644,-61.53822,-67.35715,02/03/2004,14:00:00
1644,-61.50336,-67.36417,02/03/2004,15:00:00
1644,-61.46851,-67.37118,02/03/2004,16:00:00
1644,-61.43365,-67.3782,02/03/2004,17:00:00
1644,-61.3988,-67.38522,02/03/2004,18:00:00
1644,-61.36394,-67.39223,02/03/2004,19:00:00
1644,-61.32909,-67.39925,02/03/2004,20:00:00
1644,-61.21988,-67.47735,02/03/2004,21:00:00
1644,-61.11067,-67.55544,02/03/2004,22:00:00
1644,-61.09107,-68.32899,02/03/2004,23:00:00
1644,-61.07147,-69.10254,03/03/2004,00:00:00
1644,-61.05188,-69.87609,03/03/2004,01:00:00
1644,-61.03228,-70.64963,03/03/2004,02:00:00
1644,-61.03898,-70.65349,03/03/2004,03:00:00
1644,-61.04568,-70.65734,03/03/2004,04:00:00
1644,-61.05238,-70.6612,03/03/2004,05:00:00
1644,-61.05908,-70.66506,03/03/2004,06:00:00
1644,-61.06578,-70.66891,03/03/2004,07:00:00
1644,-61.07248,-70.67278,03/03/2004,08:00:00
1644,-61.03968,-71.36685,03/03/2004,09:00:00
1644,-61.00689,-72.06093,03/03/2004,10:00:00
1644,-61.15135,-73.0888,03/03/2004,11:00:00
1644,-61.2958,-74.11667,03/03/2004,12:00:00
1644,-61.44026,-75.14454,03/03/2004,13:00:00
1644,-61.58472,-76.1724,03/03/2004,14:00:00
1644,-61.93423,-76.51472,03/03/2004,15:00:00
1644,-62.28374,-76.85702,03/03/2004,16:00:00
1644,-62.81741,-76.18041,03/03/2004,17:00:00
1644,-63.35107,-75.5038,03/03/2004,18:00:00
1644,-63.74618,-75.16381,03/03/2004,19:00:00
1644,-64.14128,-74.82382,03/03/2004,20:00:00
1644,-64.0147,-74.53473,03/03/2004,21:00:00
1644,-63.88813,-74.24564,03/03/2004,22:00:00
1644,-63.89142,-74.26566,03/03/2004,23:00:00
1644,-63.89471,-74.28567,04/03/2004,00:00:00
1644,-63.90329,-74.31134,04/03/2004,01:00:00
1644,-63.91187,-74.33702,04/03/2004,02:00:00
1644,-63.92044,-74.36269,04/03/2004,03:00:00
1644,-63.92902,-74.38836,04/03/2004,04:00:00
1644,-63.94013,-74.4054,04/03/2004,05:00:00
1644,-63.95123,-74.42244,04/03/2004,06:00:00
1644,-63.9591,-74.43777,04/03/2004,07:00:00
1644,-63.96696,-74.45309,04/03/2004,08:00:00
1644,-63.88585,-74.62413,04/03/2004,09:00:00
1644,-63.80473,-74.79516,04/03/2004,10:00:00
1644,-63.72362,-74.9662,04/03/2004,11:00:00
1644,-63.64251,-75.13723,04/03/2004,12:00:00
1644,-63.15679,-75.4612,04/03/2004,13:00:00
1644,-62.67107,-75.78516,04/03/2004,14:00:00
1644,-62.11531,-75.74088,04/03/2004,15:00:00
1644,-61.55956,-75.69661,04/03/2004,16:00:00
1644,-61.14032,-75.33186,04/03/2004,17:00:00
1644,-60.72109,-74.96712,04/03/2004,18:00:00
1644,-60.30186,-74.60238,04/03/2004,19:00:00
1644,-59.88263,-74.23763,04/03/2004,20:00:00
1644,-59.46309,-73.32464,04/03/2004,21:00:00
1644,-59.04356,-72.41165,04/03/2004,22:00:00
1644,-58.62403,-71.49866,04/03/2004,23:00:00
1644,-58.2045,-70.58567,05/03/2004,00:00:00
1644,-57.8679,-69.7484,05/03/2004,01:00:00
1644,-57.5313,-68.91114,05/03/2004,02:00:00
1644,-57.5006,-68.75095,05/03/2004,03:00:00
1644,-57.46991,-68.59076,05/03/2004,04:00:00
1644,-57.43921,-68.43057,05/03/2004,05:00:00
1644,-57.40851,-68.27038,05/03/2004,06:00:00
1644,-57.37782,-68.11019,05/03/2004,07:00:00
1644,-57.34712,-67.95,05/03/2004,08:00:00
1644,-57.31643,-67.78981,05/03/2004,09:00:00
1644,-57.28573,-67.62962,05/03/2004,10:00:00
1644,-57.02802,-66.70503,05/03/2004,11:00:00
1644,-56.77031,-65.78044,05/03/2004,12:00:00
1644,-56.57969,-64.82835,05/03/2004,13:00:00
1644,-56.38907,-63.87626,05/03/2004,14:00:00
1644,-56.15935,-63.07483,05/03/2004,15:00:00
1644,-55.92962,-62.27339,05/03/2004,16:00:00
1644,-55.69989,-61.47195,05/03/2004,17:00:00
1644,-55.47017,-60.67052,05/03/2004,18:00:00
1644,-55.3016,-59.83862,05/03/2004,19:00:00
1644,-55.13303,-59.00673,05/03/2004,20:00:00
1644,-54.95245,-58.2151,05/03/2004,21:00:00
1644,-54.77186,-57.42348,05/03/2004,22:00:00
1644,-54.55444,-56.78834,05/03/2004,23:00:00
1644,-54.33701,-56.1532,06/03/2004,00:00:00
1644,-54.13842,-55.63927,06/03/2004,01:00:00
1644,-53.93983,-55.12533,06/03/2004,02:00:00
1644,-53.9059,-55.03961,06/03/2004,03:00:00
1644,-53.87196,-54.9539,06/03/2004,04:00:00
1644,-53.83803,-54.86818,06/03/2004,05:00:00
1644,-53.8041,-54.78247,06/03/2004,06:00:00
1644,-53.77016,-54.69675,06/03/2004,07:00:00
1644,-53.73623,-54.61103,06/03/2004,08:00:00
1644,-53.70229,-54.52532,06/03/2004,09:00:00
1644,-53.66836,-54.4396,06/03/2004,10:00:00
1644,-53.66551,-53.72235,06/03/2004,11:00:00
1644,-53.66266,-53.00509,06/03/2004,12:00:00
1644,-53.68398,-52.50295,06/03/2004,13:00:00
1644,-53.7053,-52.0008,06/03/2004,14:00:00
1644,-53.73014,-51.49277,06/03/2004,15:00:00
1644,-53.75498,-50.98474,06/03/2004,16:00:00
1644,-53.77982,-50.4767,06/03/2004,17:00:00
1644,-53.80466,-49.96867,06/03/2004,18:00:00
1644,-53.64745,-48.99185,06/03/2004,19:00:00
1644,-53.49024,-48.01505,06/03/2004,20:00:00
1644,-53.52336,-47.61847,06/03/2004,21:00:00
1644,-53.55649,-47.2219,06/03/2004,22:00:00
1644,-53.58961,-46.82532,06/03/2004,23:00:00
1644,-53.62273,-46.42875,07/03/2004,00:00:00
1644,-53.65586,-46.03217,07/03/2004,01:00:00
1644,-53.68898,-45.6356,07/03/2004,02:00:00
1644,-53.7221,-45.23902,07/03/2004,03:00:00
1644,-53.75523,-44.84245,07/03/2004,04:00:00
1644,-53.78835,-44.44587,07/03/2004,05:00:00
1644,-53.82147,-44.0493,07/03/2004,06:00:00
1644,-53.8546,-43.65272,07/03/2004,07:00:00
1644,-53.88772,-43.25614,07/03/2004,08:00:00
1644,-53.93942,-42.23778,07/03/2004,09:00:00
1644,-53.99111,-41.21942,07/03/2004,10:00:00
1644,-54.04281,-40.20106,07/03/2004,11:00:00
1644,-54.0945,-39.18271,07/03/2004,12:00:00
1644,-54.06213,-38.76806,07/03/2004,13:00:00
1644,-54.02977,-38.35341,07/03/2004,14:00:00
1647,-54.00654,-38.04413,24/02/2004,23:00:00
1647,-53.87631,-38.18606,25/02/2004,00:00:00
1647,-53.84778,-38.20126,25/02/2004,01:00:00
1647,-53.81926,-38.21647,25/02/2004,02:00:00
1647,-53.78664,-38.2396,25/02/2004,03:00:00
1647,-53.75402,-38.26272,25/02/2004,04:00:00
1647,-53.72024,-38.27161,25/02/2004,05:00:00
1647,-53.68646,-38.2805,25/02/2004,06:00:00
1647,-53.59902,-38.77818,25/02/2004,07:00:00
1647,-53.51159,-39.27587,25/02/2004,08:00:00
1647,-53.59935,-39.84504,25/02/2004,09:00:00
1647,-53.68711,-40.4142,25/02/2004,10:00:00
1647,-53.71525,-40.84832,25/02/2004,11:00:00
1647,-53.74339,-41.28244,25/02/2004,12:00:00
1647,-53.63341,-41.75379,25/02/2004,13:00:00
1647,-53.52343,-42.22513,25/02/2004,14:00:00
1647,-53.29387,-42.7524,25/02/2004,15:00:00
1647,-53.06432,-43.27966,25/02/2004,16:00:00
1647,-52.89615,-43.81443,25/02/2004,17:00:00
1647,-52.72798,-44.34919,25/02/2004,18:00:00
1647,-52.58352,-44.82527,25/02/2004,19:00:00
1647,-52.43907,-45.30135,25/02/2004,20:00:00
1647,-52.3259,-45.84653,25/02/2004,21:00:00
1647,-52.21274,-46.39171,25/02/2004,22:00:00
1647,-52.1262,-46.84964,25/02/2004,23:00:00
1647,-52.03967,-47.30758,26/02/2004,00:00:00
1647,-52.03486,-47.26716,26/02/2004,01:00:00
1647,-52.03004,-47.22673,26/02/2004,02:00:00
1647,-52.02576,-47.1862,26/02/2004,03:00:00
1647,-52.02148,-47.14568,26/02/2004,04:00:00
1647,-52.01782,-47.10822,26/02/2004,05:00:00
1647,-52.01417,-47.07077,26/02/2004,06:00:00
1647,-52.03143,-47.2951,26/02/2004,07:00:00
1647,-52.04869,-47.51943,26/02/2004,08:00:00
1647,-52.09168,-48.08784,26/02/2004,09:00:00
1647,-52.13468,-48.65626,26/02/2004,10:00:00
1647,-52.13456,-49.40572,26/02/2004,11:00:00
1647,-52.13445,-50.15517,26/02/2004,12:00:00
1647,-52.35685,-50.67212,26/02/2004,13:00:00
1647,-52.57924,-51.18907,26/02/2004,14:00:00
1647,-52.81711,-51.79272,26/02/2004,15:00:00
1647,-53.05498,-52.39636,26/02/2004,16:00:00
1647,-53.24442,-52.93594,26/02/2004,17:00:00
1647,-53.43385,-53.47552,26/02/2004,18:00:00
1647,-53.73831,-53.8608,26/02/2004,19:00:00
1647,-54.04276,-54.24608,26/02/2004,20:00:00
1647,-54.28852,-54.65632,26/02/2004,21:00:00
1647,-54.53428,-55.06655,26/02/2004,22:00:00
1647,-54.58955,-55.19366,26/02/2004,23:00:00
1647,-54.64481,-55.32077,27/02/2004,00:00:00
1647,-54.63163,-55.30664,27/02/2004,01:00:00
1647,-54.61846,-55.29251,27/02/2004,02:00:00
1647,-54.60978,-55.28169,27/02/2004,03:00:00
1647,-54.60111,-55.27087,27/02/2004,04:00:00
1647,-54.59533,-55.25589,27/02/2004,05:00:00
1647,-54.58955,-55.24092,27/02/2004,06:00:00
1647,-54.60697,-55.26577,27/02/2004,07:00:00
1647,-54.62438,-55.29061,27/02/2004,08:00:00
1647,-54.6418,-55.31546,27/02/2004,09:00:00
1647,-54.65921,-55.3403,27/02/2004,10:00:00
1647,-54.664,-55.36039,27/02/2004,11:00:00
1647,-54.66878,-55.38048,27/02/2004,12:00:00
1647,-54.66391,-55.36393,27/02/2004,13:00:00
1647,-54.65904,-55.34739,27/02/2004,14:00:00
1647,-54.64964,-55.32385,27/02/2004,15:00:00
1647,-54.64025,-55.30031,27/02/2004,16:00:00
1647,-54.64281,-55.30182,27/02/2004,17:00:00
1647,-54.64538,-55.30334,27/02/2004,18:00:00
1647,-54.64794,-55.30485,27/02/2004,19:00:00
1647,-54.6505,-55.30636,27/02/2004,20:00:00
1647,-54.65307,-55.30788,27/02/2004,21:00:00
1647,-54.65563,-55.30939,27/02/2004,22:00:00
1647,-54.64437,-55.21812,27/02/2004,23:00:00
1647,-54.63312,-55.12686,28/02/2004,00:00:00
1647,-54.61589,-55.101,28/02/2004,01:00:00
1647,-54.59866,-55.07514,28/02/2004,02:00:00
1647,-54.58143,-55.04928,28/02/2004,03:00:00
1647,-54.5642,-55.02342,28/02/2004,04:00:00
1647,-54.54697,-54.99756,28/02/2004,05:00:00
1647,-54.52974,-54.9717,28/02/2004,06:00:00
1647,-54.52387,-54.95948,28/02/2004,07:00:00
1647,-54.518,-54.94726,28/02/2004,08:00:00
1647,-54.44968,-55.07553,28/02/2004,09:00:00
1647,-54.38137,-55.2038,28/02/2004,10:00:00
1647,-54.41639,-55.06014,28/02/2004,11:00:00
1647,-54.45141,-54.91649,28/02/2004,12:00:00
1647,-54.47894,-54.9828,28/02/2004,13:00:00
1647,-54.50646,-55.04911,28/02/2004,14:00:00
1647,-54.58613,-55.19047,28/02/2004,15:00:00
1647,-54.66579,-55.33183,28/02/2004,16:00:00
1647,-54.67044,-55.35349,28/02/2004,17:00:00
1647,-54.67508,-55.37514,28/02/2004,18:00:00
1647,-54.67533,-55.38535,28/02/2004,19:00:00
1647,-54.67558,-55.39556,28/02/2004,20:00:00
1647,-54.67131,-55.39375,28/02/2004,21:00:00
1647,-54.66703,-55.39194,28/02/2004,22:00:00
1647,-54.66276,-55.39013,28/02/2004,23:00:00
1647,-54.65849,-55.38833,29/02/2004,00:00:00
1647,-54.65421,-55.38652,29/02/2004,01:00:00
1647,-54.64994,-55.38471,29/02/2004,02:00:00
1647,-54.64567,-55.3829,29/02/2004,03:00:00
