"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"04:20:00",-24.34004,-128.3293,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"05:00:00",-24.33964,-128.32947,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"06:20:00",-24.34003,-128.32927,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"07:00:00",-24.33995,-128.32917,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"07:40:00",-24.33974,-128.32858,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"08:20:00",-24.3401,-128.32941,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"09:00:00",-24.34016,-128.32934,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"09:40:00",-24.33973,-128.32983,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"11:40:00",-24.33988,-128.3292,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"13:40:00",-24.34,-128.32931,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"14:20:00",-24.33999,-128.32931,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"15:00:00",-24.34256,-128.32734,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"15:40:00",-24.33998,-128.32917,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"16:20:00",-24.33982,-128.32913,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"17:00:00",-24.33892,-128.32901,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"18:20:00",-24.34,-128.32935,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"19:00:00",-24.33998,-128.32929,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"19:40:00",-24.33991,-128.32929,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"20:20:00",-24.33983,-128.3293,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"21:00:00",-24.34005,-128.32929,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"21:40:00",-24.34004,-128.32914,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"22:20:00",-24.34009,-128.32916,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-18,"23:40:00",-24.34001,-128.32929,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"00:20:00",-24.34006,-128.32909,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"01:00:00",-24.33994,-128.32916,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"01:40:00",-24.33981,-128.32907,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"02:20:00",-24.33995,-128.32928,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"03:00:00",-24.33997,-128.32925,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"03:40:00",-24.34,-128.32923,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"04:20:00",-24.34006,-128.32937,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"05:00:00",-24.33989,-128.32926,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"05:40:00",-24.34,-128.32929,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"06:20:00",-24.33997,-128.32925,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"06:59:00",-24.3401,-128.32936,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"07:40:00",-24.34011,-128.32931,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"11:56:00",-24.33995,-128.32926,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"12:36:00",-24.34014,-128.32922,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"13:16:00",-24.33998,-128.32933,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"14:36:00",-24.34004,-128.32939,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"15:56:00",-24.34026,-128.32949,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"16:36:00",-24.33995,-128.32926,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"17:16:00",-24.34065,-128.32923,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"17:56:00",-24.33993,-128.32922,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"18:36:00",-24.33996,-128.3293,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"19:16:00",-24.33998,-128.32932,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"19:56:00",-24.34021,-128.32945,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"20:36:00",-24.34038,-128.32929,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"21:56:00",-24.33998,-128.32924,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"22:36:00",-24.33993,-128.32936,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"23:16:00",-24.33979,-128.32935,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-19,"23:56:00",-24.33989,-128.32918,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"00:36:00",-24.33977,-128.32926,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"01:16:00",-24.34001,-128.32905,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"01:56:00",-24.33996,-128.32921,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"06:36:00",-24.33997,-128.32936,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"07:16:00",-24.34013,-128.32972,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"07:56:00",-24.33991,-128.32926,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"08:36:00",-24.33987,-128.32933,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"10:36:00",-24.33997,-128.3293,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"11:16:00",-24.33996,-128.32919,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"11:56:00",-24.33995,-128.3292,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"12:36:00",-24.33992,-128.32922,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"13:16:00",-24.34001,-128.32927,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"13:56:00",-24.33983,-128.3293,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"15:16:00",-24.33998,-128.3292,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"16:36:00",-24.33998,-128.32922,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"17:56:00",-24.33973,-128.32977,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"18:36:00",-24.34,-128.32966,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"19:16:00",-24.33999,-128.32954,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"19:56:00",-24.34009,-128.32937,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"20:36:00",-24.34055,-128.32911,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"21:16:00",-24.33992,-128.32909,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"21:55:00",-24.34007,-128.32927,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"22:36:00",-24.33979,-128.3292,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"23:16:00",-24.33937,-128.32904,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-20,"23:56:00",-24.3399,-128.3292,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"02:36:00",-24.33993,-128.32929,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"03:55:00",-24.3401,-128.32937,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"04:36:00",-24.33997,-128.32942,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"05:55:00",-24.33996,-128.32931,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"06:36:00",-24.34006,-128.32934,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"07:15:00",-24.3396,-128.32876,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"07:55:00",-24.33982,-128.32923,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"08:36:00",-24.33982,-128.32936,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"09:16:00",-24.33966,-128.32919,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"09:55:00",-24.33978,-128.32961,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"10:35:00",-24.34007,-128.32942,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"11:15:00",-24.33992,-128.32923,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"11:55:00",-24.33992,-128.32905,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"12:35:00",-24.34005,-128.32915,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"13:15:00",-24.34013,-128.32936,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"13:55:00",-24.33974,-128.32936,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"14:35:00",-24.33997,-128.32924,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"15:55:00",-24.33929,-128.32863,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"17:15:00",-24.3408,-128.32903,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"17:55:00",-24.33991,-128.32917,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"19:15:00",-24.34032,-128.32974,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"19:55:00",-24.34018,-128.32926,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-21,"20:35:00",-24.34002,-128.32915,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"07:53:00",-33.91598,-136.95625,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"08:33:00",-33.90349,-136.87922,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"09:13:00",-33.91648,-136.95524,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"09:53:00",-33.86815,-136.90532,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"10:33:00",-33.82043,-136.98654,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"11:13:00",-33.76396,-136.97241,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"11:53:00",-33.69361,-137.04324,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"12:33:00",-33.63441,-137.13185,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"13:13:00",-33.60351,-137.0836,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"13:53:00",-33.63295,-137.08424,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"14:33:00",-33.66613,-137.09912,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"15:13:00",-33.71506,-137.08638,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"15:53:00",-33.6582,-137.0215,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"16:33:00",-33.52596,-136.88093,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"17:13:00",-33.40933,-136.79432,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"17:53:00",-33.2912,-136.74544,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"18:33:00",-33.42349,-136.64213,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"19:13:00",-33.52312,-136.6425,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"19:53:00",-33.61597,-136.65062,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"20:33:00",-33.60467,-136.59901,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"21:13:00",-33.60218,-136.5382,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE8",69217,"MUPE8","adult","unknown","incubation","breeding",2015-06-30,"21:53:00",-33.61864,-136.49915,NA,NA
