ID,Latitude,Longitude,DateGMT,TimeGMT
2707,-42.45757,-60.90104,25/11/1998,01:46:43
2707,-42.45534,-60.92285,25/11/1998,02:46:43
2707,-42.45312,-60.94466,25/11/1998,03:46:43
2707,-42.45089,-60.96647,25/11/1998,04:46:43
2707,-42.46945,-60.97212,25/11/1998,05:46:43
2707,-42.60555,-60.8864,25/11/1998,06:46:43
2707,-42.78043,-60.96906,25/11/1998,07:46:43
2707,-42.96679,-61.23361,25/11/1998,08:46:43
2707,-42.99895,-61.32176,25/11/1998,09:46:43
2707,-43.01298,-61.42894,25/11/1998,10:46:43
2707,-43.01105,-61.55282,25/11/1998,11:46:43
2707,-43.00912,-61.67671,25/11/1998,12:46:43
2707,-43.0072,-61.80059,25/11/1998,13:46:43
2707,-43.00527,-61.92448,25/11/1998,14:46:43
2707,-43.00335,-62.04836,25/11/1998,15:46:43
2707,-43.00142,-62.17225,25/11/1998,16:46:43
2707,-42.9995,-62.29613,25/11/1998,17:46:43
2707,-43.06887,-62.32853,25/11/1998,18:46:43
2707,-43.16295,-62.32924,25/11/1998,19:46:43
2707,-43.25702,-62.32995,25/11/1998,20:46:43
2707,-43.29843,-62.2538,25/11/1998,21:46:43
2707,-43.33626,-62.17243,25/11/1998,22:46:43
2707,-43.3741,-62.09105,25/11/1998,23:46:43
2707,-43.37654,-62.07673,26/11/1998,00:46:43
2707,-43.35597,-62.10597,26/11/1998,01:46:43
2707,-43.33541,-62.13521,26/11/1998,02:46:43
2707,-43.31484,-62.16446,26/11/1998,03:46:43
2707,-43.29428,-62.1937,26/11/1998,04:46:43
2707,-43.27626,-62.20117,26/11/1998,05:46:43
2707,-43.26402,-62.15921,26/11/1998,06:46:43
2707,-43.26395,-62.14969,26/11/1998,07:46:43
2707,-43.21162,-62.29521,26/11/1998,08:46:43
2707,-43.10249,-62.56464,26/11/1998,09:46:43
2707,-43.12295,-62.59559,26/11/1998,10:46:43
2707,-43.15865,-62.59849,26/11/1998,11:46:43
2707,-43.19436,-62.60139,26/11/1998,12:46:43
2707,-43.23007,-62.60429,26/11/1998,13:46:43
2707,-43.26577,-62.60718,26/11/1998,14:46:43
2707,-43.30148,-62.61008,26/11/1998,15:46:43
2707,-43.33718,-62.61298,26/11/1998,16:46:43
2707,-43.37289,-62.61588,26/11/1998,17:46:43
2707,-43.4086,-62.61878,26/11/1998,18:46:43
2707,-43.43791,-62.61079,26/11/1998,19:46:43
2707,-43.44612,-62.56687,26/11/1998,20:46:43
2707,-43.45433,-62.52295,26/11/1998,21:46:43
2707,-43.46254,-62.47903,26/11/1998,22:46:43
2707,-43.47075,-62.43511,26/11/1998,23:46:43
2707,-43.47896,-62.39119,27/11/1998,00:46:43
2707,-43.48716,-62.34727,27/11/1998,01:46:43
2707,-43.49537,-62.30335,27/11/1998,02:46:43
2707,-43.50358,-62.25943,27/11/1998,03:46:43
2707,-43.51179,-62.21551,27/11/1998,04:46:43
2707,-43.48996,-62.25669,27/11/1998,05:46:43
2707,-43.43654,-62.38734,27/11/1998,06:46:43
2707,-43.47371,-62.34479,27/11/1998,07:46:43
2707,-43.65067,-61.97571,27/11/1998,08:46:43
2707,-44.00334,-61.92156,27/11/1998,09:46:43
2707,-44.02911,-61.97261,27/11/1998,10:46:43
2707,-44.05488,-62.02366,27/11/1998,11:46:43
2707,-44.08065,-62.07471,27/11/1998,12:46:43
2707,-44.10643,-62.12576,27/11/1998,13:46:43
2707,-44.1322,-62.1768,27/11/1998,14:46:43
2707,-44.15797,-62.22785,27/11/1998,15:46:43
2707,-44.18374,-62.2789,27/11/1998,16:46:43
2707,-44.19335,-62.26753,27/11/1998,17:46:43
2707,-44.10044,-61.86002,27/11/1998,18:46:43
2707,-44.09808,-61.59964,27/11/1998,19:46:43
2707,-44.21305,-61.52994,27/11/1998,20:46:43
2707,-44.26999,-61.16713,27/11/1998,21:46:43
2707,-44.3937,-61.08981,27/11/1998,22:46:43
2707,-44.50908,-61.01556,27/11/1998,23:46:43
2707,-44.60851,-60.94717,28/11/1998,00:46:43
2707,-44.70794,-60.87877,28/11/1998,01:46:43
2707,-44.80737,-60.81038,28/11/1998,02:46:43
2707,-44.9068,-60.74199,28/11/1998,03:46:43
2707,-45.00623,-60.6736,28/11/1998,04:46:43
2707,-45.04503,-60.68611,28/11/1998,05:46:43
2707,-45.04976,-60.74407,28/11/1998,06:46:43
2707,-45.03973,-60.63482,28/11/1998,07:46:43
2707,-45.02891,-60.51667,28/11/1998,08:46:43
2707,-45.00116,-60.5161,28/11/1998,09:46:43
2707,-44.96384,-60.58199,28/11/1998,10:46:43
2707,-44.95201,-60.63627,28/11/1998,11:46:43
2707,-44.94228,-60.68959,28/11/1998,12:46:43
2707,-44.93256,-60.74292,28/11/1998,13:46:43
2707,-44.92283,-60.79625,28/11/1998,14:46:43
2707,-44.9131,-60.84957,28/11/1998,15:46:43
2707,-44.90337,-60.9029,28/11/1998,16:46:43
2707,-44.89364,-60.95623,28/11/1998,17:46:43
2707,-44.88391,-61.00955,28/11/1998,18:46:43
2707,-44.83853,-60.74214,28/11/1998,19:46:43
2707,-44.76917,-60.25893,28/11/1998,20:46:43
2707,-44.87866,-60.13171,28/11/1998,21:46:43
2707,-45.08673,-60.19467,28/11/1998,22:46:43
2707,-45.16804,-60.2075,28/11/1998,23:46:43
2707,-45.2012,-60.20129,29/11/1998,00:46:43
2707,-45.23436,-60.19508,29/11/1998,01:46:43
2707,-45.26753,-60.18887,29/11/1998,02:46:43
2707,-45.30069,-60.18266,29/11/1998,03:46:43
2707,-45.33386,-60.17645,29/11/1998,04:46:43
2707,-45.36702,-60.17024,29/11/1998,05:46:43
2707,-45.41658,-60.12238,29/11/1998,06:46:43
2707,-45.55453,-59.84989,29/11/1998,07:46:43
2707,-45.55389,-60.08689,29/11/1998,08:46:43
2707,-45.51014,-60.2322,29/11/1998,09:46:43
2707,-45.47186,-60.31976,29/11/1998,10:46:43
2707,-45.44239,-60.29642,29/11/1998,11:46:43
2707,-45.41293,-60.27309,29/11/1998,12:46:43
2707,-45.38347,-60.24975,29/11/1998,13:46:43
2707,-45.354,-60.22642,29/11/1998,14:46:43
2707,-45.32454,-60.20308,29/11/1998,15:46:43
2707,-45.29508,-60.17975,29/11/1998,16:46:43
2707,-45.26561,-60.15641,29/11/1998,17:46:43
2707,-45.23615,-60.13308,29/11/1998,18:46:43
2707,-45.20797,-60.26289,29/11/1998,19:46:43
2707,-45.1834,-60.41498,29/11/1998,20:46:43
2707,-45.18718,-60.4811,29/11/1998,21:46:43
2707,-45.25485,-60.56305,29/11/1998,22:46:43
2707,-45.38209,-60.65977,29/11/1998,23:46:43
2707,-45.50933,-60.75649,30/11/1998,00:46:43
2707,-45.63657,-60.85321,30/11/1998,01:46:43
2707,-45.7638,-60.94992,30/11/1998,02:46:43
2707,-45.89104,-61.04664,30/11/1998,03:46:43
2707,-46.01828,-61.14336,30/11/1998,04:46:43
2707,-46.14552,-61.24008,30/11/1998,05:46:43
2707,-46.27276,-61.3368,30/11/1998,06:46:43
2707,-46.4,-61.43352,30/11/1998,07:46:43
2707,-46.44768,-61.41429,30/11/1998,08:46:43
2707,-46.44717,-61.32485,30/11/1998,09:46:43
2707,-46.62306,-61.20761,30/11/1998,10:46:43
2707,-46.88294,-61.07715,30/11/1998,11:46:43
2707,-47.14282,-60.94669,30/11/1998,12:46:43
2707,-47.40269,-60.81622,30/11/1998,13:46:43
2707,-47.66257,-60.68576,30/11/1998,14:46:43
2707,-47.92245,-60.5553,30/11/1998,15:46:43
2707,-48.18232,-60.42483,30/11/1998,16:46:43
2707,-48.4422,-60.29437,30/11/1998,17:46:43
2707,-48.70208,-60.16391,30/11/1998,18:46:43
2707,-48.96196,-60.03344,30/11/1998,19:46:43
2707,-49.26468,-59.85769,30/11/1998,20:46:43
2707,-49.7394,-59.50012,30/11/1998,21:46:43
2707,-49.87587,-59.40369,30/11/1998,22:46:43
2707,-49.8826,-59.40741,30/11/1998,23:46:43
2707,-49.88933,-59.41112,01/12/1998,00:46:43
2707,-49.89606,-59.41484,01/12/1998,01:46:43
2707,-49.9028,-59.41856,01/12/1998,02:46:43
2707,-49.90953,-59.42228,01/12/1998,03:46:43
2707,-49.91626,-59.426,01/12/1998,04:46:43
2707,-49.92299,-59.42971,01/12/1998,05:46:43
2707,-49.92973,-59.43343,01/12/1998,06:46:43
2707,-49.93646,-59.43715,01/12/1998,07:46:43
2707,-49.6699,-59.61156,01/12/1998,08:46:43
2707,-49.31592,-59.84767,01/12/1998,09:46:43
2707,-48.78248,-60.39868,01/12/1998,10:46:43
2707,-48.39778,-60.79303,01/12/1998,11:46:43
2707,-48.32045,-60.86363,01/12/1998,12:46:43
2707,-48.24313,-60.93424,01/12/1998,13:46:43
2707,-48.1658,-61.00485,01/12/1998,14:46:43
2707,-48.08847,-61.07546,01/12/1998,15:46:43
2707,-48.01114,-61.14607,01/12/1998,16:46:43
2707,-47.93382,-61.21668,01/12/1998,17:46:43
2707,-47.85649,-61.28728,01/12/1998,18:46:43
2707,-47.77916,-61.35789,01/12/1998,19:46:43
2707,-47.70063,-61.55936,01/12/1998,20:46:43
2707,-47.6211,-61.86996,01/12/1998,21:46:43
2707,-47.56211,-61.89097,01/12/1998,22:46:43
2707,-47.50984,-61.83808,01/12/1998,23:46:43
2707,-47.47006,-61.72228,02/12/1998,00:46:43
2707,-47.43028,-61.60647,02/12/1998,01:46:43
2707,-47.39049,-61.49066,02/12/1998,02:46:43
2707,-47.35071,-61.37486,02/12/1998,03:46:43
2707,-47.31092,-61.25905,02/12/1998,04:46:43
2707,-47.27114,-61.14325,02/12/1998,05:46:43
2707,-47.23515,-61.18455,02/12/1998,06:46:43
2707,-47.19049,-61.36586,02/12/1998,07:46:43
2707,-47.03508,-62.20385,02/12/1998,08:46:43
2707,-46.92912,-62.67695,02/12/1998,09:46:43
2707,-46.89315,-62.63335,02/12/1998,10:46:43
2707,-46.85719,-62.58975,02/12/1998,11:46:43
2707,-46.82123,-62.54615,02/12/1998,12:46:43
2707,-46.78526,-62.50254,02/12/1998,13:46:43
2707,-46.7493,-62.45894,02/12/1998,14:46:43
2707,-46.71334,-62.41534,02/12/1998,15:46:43
2707,-46.67738,-62.37174,02/12/1998,16:46:43
2707,-46.64141,-62.32813,02/12/1998,17:46:43
2707,-46.60545,-62.28453,02/12/1998,18:46:43
2707,-46.56949,-62.24093,02/12/1998,19:46:43
2707,-46.51652,-62.24391,02/12/1998,20:46:43
2707,-46.45557,-62.26876,02/12/1998,21:46:43
2707,-46.39463,-62.29361,02/12/1998,22:46:43
2707,-46.33368,-62.31846,02/12/1998,23:46:43
2707,-46.27273,-62.34331,03/12/1998,00:46:43
2707,-46.21178,-62.36816,03/12/1998,01:46:43
2707,-46.15084,-62.39301,03/12/1998,02:46:43
2707,-46.08989,-62.41786,03/12/1998,03:46:43
2707,-46.02894,-62.44271,03/12/1998,04:46:43
2707,-45.96799,-62.46756,03/12/1998,05:46:43
2707,-45.87728,-62.5041,03/12/1998,06:46:43
2707,-45.75496,-62.50578,03/12/1998,07:46:43
2707,-45.52562,-62.37104,03/12/1998,08:46:43
2707,-45.35064,-62.29943,03/12/1998,09:46:43
2707,-45.25625,-62.24283,03/12/1998,10:46:43
2707,-45.53828,-62.18956,03/12/1998,11:46:43
2707,-45.82031,-62.13629,03/12/1998,12:46:43
2707,-46.10234,-62.08302,03/12/1998,13:46:43
2707,-46.38438,-62.02974,03/12/1998,14:46:43
2707,-46.66641,-61.97647,03/12/1998,15:46:43
2707,-46.94844,-61.9232,03/12/1998,16:46:43
2707,-47.23048,-61.86993,03/12/1998,17:46:43
2707,-47.51251,-61.81666,03/12/1998,18:46:43
2707,-47.79454,-61.76338,03/12/1998,19:46:43
2707,-48.07658,-61.71011,03/12/1998,20:46:43
2707,-48.35861,-61.65684,03/12/1998,21:46:43
2707,-48.64064,-61.60357,03/12/1998,22:46:43
2707,-48.85466,-61.49878,03/12/1998,23:46:43
2707,-49.07624,-61.40819,04/12/1998,00:46:43
2707,-49.35898,-61.38908,04/12/1998,01:46:43
2707,-49.64172,-61.36998,04/12/1998,02:46:43
2707,-49.92446,-61.35087,04/12/1998,03:46:43
2707,-50.20721,-61.33177,04/12/1998,04:46:43
2707,-50.4939,-61.30067,04/12/1998,05:46:43
2707,-51.00248,-60.59648,04/12/1998,06:46:43
2707,-51.14264,-60.38206,04/12/1998,07:46:43
2707,-51.16961,-60.31808,04/12/1998,08:46:43
2707,-51.19659,-60.2541,04/12/1998,09:46:43
2707,-51.22356,-60.19013,04/12/1998,10:46:43
2707,-51.25054,-60.12615,04/12/1998,11:46:43
2708,-51.27,-60.08,04/12/1998,15:43:00
2708,-51.11406,-59.80278,04/12/1998,16:43:00
2708,-50.95812,-59.52555,04/12/1998,17:43:00
2708,-50.73296,-60.16314,04/12/1998,18:43:00
2708,-50.46019,-61.14535,04/12/1998,19:43:00
2708,-49.60326,-59.89818,04/12/1998,20:43:00
2708,-49.15675,-59.42916,04/12/1998,21:43:00
2708,-48.64216,-59.69112,04/12/1998,22:43:00
2708,-48.12757,-59.95308,04/12/1998,23:43:00
2708,-47.69772,-60.12366,05/12/1998,00:43:00
2708,-47.33943,-60.21709,05/12/1998,01:43:00
2708,-46.98114,-60.31053,05/12/1998,02:43:00
2708,-46.62284,-60.40396,05/12/1998,03:43:00
2708,-46.50722,-60.4536,05/12/1998,04:43:00
2708,-46.46002,-60.48871,05/12/1998,05:43:00
2708,-46.49983,-60.50065,05/12/1998,06:43:00
2708,-46.39375,-60.47301,05/12/1998,07:43:00
2708,-46.22591,-60.42004,05/12/1998,08:43:00
2708,-46.18565,-60.39119,05/12/1998,09:43:00
2708,-45.78954,-60.41826,05/12/1998,10:43:00
2708,-45.363,-60.46061,05/12/1998,11:43:00
2708,-45.48205,-60.50287,05/12/1998,12:43:00
2708,-45.6011,-60.54512,05/12/1998,13:43:00
2708,-45.72015,-60.58738,05/12/1998,14:43:00
2708,-45.83921,-60.62963,05/12/1998,15:43:00
2708,-45.95826,-60.67189,05/12/1998,16:43:00
2708,-46.07731,-60.71414,05/12/1998,17:43:00
2708,-45.90577,-60.69464,05/12/1998,18:43:00
2708,-45.69646,-60.66711,05/12/1998,19:43:00
2708,-45.52162,-60.64726,05/12/1998,20:43:00
2708,-45.45998,-60.65264,05/12/1998,21:43:00
2708,-45.39834,-60.65803,05/12/1998,22:43:00
2708,-45.33669,-60.66342,05/12/1998,23:43:00
2708,-45.33097,-60.65752,06/12/1998,00:43:00
2708,-45.33206,-60.65026,06/12/1998,01:43:00
2708,-45.33315,-60.643,06/12/1998,02:43:00
2708,-45.33424,-60.63573,06/12/1998,03:43:00
2708,-45.33533,-60.62847,06/12/1998,04:43:00
2708,-45.33464,-60.66818,06/12/1998,05:43:00
2708,-45.33111,-60.78295,06/12/1998,06:43:00
2708,-45.31458,-60.57153,06/12/1998,07:43:00
2708,-45.3269,-60.8012,06/12/1998,08:43:00
2708,-45.36942,-60.82248,06/12/1998,09:43:00
2708,-45.67347,-61.10874,06/12/1998,10:43:00
2708,-45.74046,-61.15455,06/12/1998,11:43:00
2708,-45.54921,-60.93842,06/12/1998,12:43:00
2708,-45.35796,-60.72228,06/12/1998,13:43:00
2708,-45.16671,-60.50614,06/12/1998,14:43:00
2708,-44.97545,-60.29,06/12/1998,15:43:00
2708,-44.7842,-60.07387,06/12/1998,16:43:00
2708,-44.64488,-59.84787,06/12/1998,17:43:00
2708,-45.03607,-59.52119,06/12/1998,18:43:00
2708,-45.42726,-59.19451,06/12/1998,19:43:00
2708,-45.81845,-58.86783,06/12/1998,20:43:00
2708,-45.75462,-59.07446,06/12/1998,21:43:00
2708,-45.50469,-59.49922,06/12/1998,22:43:00
2708,-45.33224,-59.76445,06/12/1998,23:43:00
2708,-45.36606,-59.60497,07/12/1998,00:43:00
2708,-45.39989,-59.44548,07/12/1998,01:43:00
2708,-45.43371,-59.286,07/12/1998,02:43:00
2708,-45.46754,-59.12651,07/12/1998,03:43:00
2708,-45.50136,-58.96702,07/12/1998,04:43:00
2708,-45.43228,-59.05047,07/12/1998,05:43:00
2708,-45.28468,-59.31927,07/12/1998,06:43:00
2708,-45.29308,-59.47778,07/12/1998,07:43:00
2708,-45.31872,-59.62411,07/12/1998,08:43:00
2708,-45.34435,-59.77044,07/12/1998,09:43:00
2708,-45.36998,-59.91676,07/12/1998,10:43:00
2708,-45.36119,-59.95696,07/12/1998,11:43:00
2708,-45.3478,-59.98299,07/12/1998,12:43:00
2708,-45.33441,-60.00902,07/12/1998,13:43:00
2708,-45.32101,-60.03505,07/12/1998,14:43:00
2708,-45.30762,-60.06108,07/12/1998,15:43:00
2708,-45.29423,-60.08711,07/12/1998,16:43:00
2708,-45.28372,-60.17974,07/12/1998,17:43:00
2708,-45.28254,-60.48819,07/12/1998,18:43:00
2708,-45.37044,-60.67274,07/12/1998,19:43:00
2708,-45.53413,-60.75185,07/12/1998,20:43:00
2708,-45.75616,-60.92672,07/12/1998,21:43:00
2708,-45.97946,-61.1846,07/12/1998,22:43:00
2708,-46.1515,-61.20893,07/12/1998,23:43:00
2708,-46.2968,-61.11143,08/12/1998,00:43:00
2708,-46.44211,-61.01394,08/12/1998,01:43:00
2708,-46.58742,-60.91644,08/12/1998,02:43:00
2708,-46.73272,-60.81895,08/12/1998,03:43:00
2708,-46.87803,-60.72145,08/12/1998,04:43:00
2708,-46.67419,-60.94401,08/12/1998,05:43:00
2708,-46.39188,-61.24606,08/12/1998,06:43:00
2708,-46.3901,-61.39695,08/12/1998,07:43:00
2708,-46.49034,-61.90984,08/12/1998,08:43:00
2708,-46.78467,-61.8415,08/12/1998,09:43:00
2708,-47.04603,-61.6922,08/12/1998,10:43:00
2708,-47.16634,-61.83738,08/12/1998,11:43:00
2708,-47.28665,-61.98256,08/12/1998,12:43:00
2708,-47.40696,-62.12774,08/12/1998,13:43:00
2708,-47.52727,-62.27292,08/12/1998,14:43:00
2708,-47.64759,-62.4181,08/12/1998,15:43:00
2708,-47.7679,-62.56328,08/12/1998,16:43:00
2708,-47.88821,-62.70846,08/12/1998,17:43:00
2708,-48.00852,-62.85363,08/12/1998,18:43:00
2708,-48.02969,-62.86241,08/12/1998,19:43:00
2708,-48.08465,-62.78395,08/12/1998,20:43:00
2708,-48.22551,-62.76254,08/12/1998,21:43:00
2708,-48.184,-62.76852,08/12/1998,22:43:00
2708,-48.184,-62.5548,08/12/1998,23:43:00
2708,-48.19522,-62.40367,09/12/1998,00:43:00
2708,-48.22725,-62.36849,09/12/1998,01:43:00
2708,-48.25927,-62.33331,09/12/1998,02:43:00
2708,-48.29129,-62.29813,09/12/1998,03:43:00
2708,-48.32331,-62.26295,09/12/1998,04:43:00
2708,-48.49687,-61.91918,09/12/1998,05:43:00
2708,-48.6834,-61.54712,09/12/1998,06:43:00
2708,-48.71449,-61.31062,09/12/1998,07:43:00
2708,-48.85029,-61.15581,09/12/1998,08:43:00
2708,-49.35697,-60.90038,09/12/1998,09:43:00
2708,-49.68193,-60.74635,09/12/1998,10:43:00
2708,-49.87928,-60.66355,09/12/1998,11:43:00
2708,-50.07663,-60.58074,09/12/1998,12:43:00
2708,-50.27398,-60.49793,09/12/1998,13:43:00
2708,-50.47133,-60.41512,09/12/1998,14:43:00
2708,-50.66868,-60.33232,09/12/1998,15:43:00
2708,-50.86603,-60.24951,09/12/1998,16:43:00
2708,-51.06337,-60.1667,09/12/1998,17:43:00
2708,-51.26072,-60.08389,09/12/1998,18:43:00
2709,-51.27,-60.08,11/12/1998,09:00:00
2709,-51.29753,-60.11003,11/12/1998,10:00:00
2709,-51.29211,-60.04139,11/12/1998,11:00:00
2709,-51.2867,-59.97275,11/12/1998,12:00:00
2709,-51.28128,-59.90411,11/12/1998,13:00:00
2709,-51.27587,-59.83546,11/12/1998,14:00:00
2709,-51.27045,-59.76682,11/12/1998,15:00:00
2709,-51.26503,-59.69818,11/12/1998,16:00:00
2709,-51.25962,-59.62954,11/12/1998,17:00:00
2709,-51.2542,-59.5609,11/12/1998,18:00:00
2709,-51.25988,-59.49935,11/12/1998,19:00:00
2709,-51.27314,-59.44267,11/12/1998,20:00:00
2709,-51.26294,-59.40889,11/12/1998,21:00:00
2709,-51.19929,-59.23712,11/12/1998,22:00:00
2709,-51.12234,-59.1707,11/12/1998,23:00:00
2709,-51.11079,-59.14791,12/12/1998,00:00:00
2709,-51.1212,-59.13978,12/12/1998,01:00:00
2709,-51.1316,-59.13164,12/12/1998,02:00:00
2709,-51.14201,-59.12351,12/12/1998,03:00:00
2709,-51.15241,-59.11538,12/12/1998,04:00:00
2709,-51.16282,-59.10724,12/12/1998,05:00:00
2709,-51.17323,-59.09911,12/12/1998,06:00:00
2709,-51.18363,-59.09098,12/12/1998,07:00:00
2709,-51.19599,-59.09287,12/12/1998,08:00:00
2709,-51.21144,-59.11057,12/12/1998,09:00:00
2709,-51.22689,-59.12827,12/12/1998,10:00:00
2709,-51.23501,-59.15797,12/12/1998,11:00:00
2709,-51.22436,-59.21838,12/12/1998,12:00:00
2709,-51.21372,-59.2788,12/12/1998,13:00:00
2709,-51.20307,-59.33921,12/12/1998,14:00:00
2709,-51.19243,-59.39963,12/12/1998,15:00:00
2709,-51.18178,-59.46004,12/12/1998,16:00:00
2709,-51.17114,-59.52045,12/12/1998,17:00:00
2709,-51.16049,-59.58087,12/12/1998,18:00:00
2709,-51.09137,-59.48038,12/12/1998,19:00:00
2709,-51.00441,-59.33077,12/12/1998,20:00:00
2709,-50.91744,-59.18116,12/12/1998,21:00:00
2709,-50.8149,-59.01778,12/12/1998,22:00:00
2709,-50.71609,-58.86037,12/12/1998,23:00:00
2709,-50.68874,-58.7886,13/12/1998,00:00:00
2709,-50.6614,-58.71684,13/12/1998,01:00:00
2709,-50.63405,-58.64508,13/12/1998,02:00:00
2709,-50.6067,-58.57331,13/12/1998,03:00:00
2709,-50.57935,-58.50155,13/12/1998,04:00:00
2709,-50.68264,-58.55587,13/12/1998,05:00:00
2709,-50.66399,-58.57018,13/12/1998,06:00:00
2709,-50.38044,-58.49035,13/12/1998,07:00:00
2709,-50.62796,-58.89308,13/12/1998,08:00:00
2709,-50.88478,-59.06984,13/12/1998,09:00:00
2709,-51.15991,-58.80246,13/12/1998,10:00:00
2709,-51.27188,-58.75242,13/12/1998,11:00:00
2709,-51.30042,-58.8135,13/12/1998,12:00:00
2709,-51.32896,-58.87458,13/12/1998,13:00:00
2709,-51.35749,-58.93567,13/12/1998,14:00:00
2709,-51.38603,-58.99675,13/12/1998,15:00:00
2709,-51.41457,-59.05783,13/12/1998,16:00:00
2709,-51.44311,-59.11892,13/12/1998,17:00:00
2709,-51.47164,-59.18,13/12/1998,18:00:00
2709,-51.50018,-59.24108,13/12/1998,19:00:00
2709,-51.52872,-59.30217,13/12/1998,20:00:00
2709,-51.53686,-59.35322,13/12/1998,21:00:00
2709,-51.45466,-59.35982,13/12/1998,22:00:00
2709,-51.37246,-59.36642,13/12/1998,23:00:00
2709,-51.29026,-59.37302,14/12/1998,00:00:00
2709,-51.28412,-59.40143,14/12/1998,01:00:00
2709,-51.29131,-59.43366,14/12/1998,02:00:00
2709,-51.29851,-59.4659,14/12/1998,03:00:00
2709,-51.31141,-59.47389,14/12/1998,04:00:00
2709,-51.37738,-59.2567,14/12/1998,05:00:00
2709,-51.43377,-59.28735,14/12/1998,06:00:00
2709,-51.4646,-59.17511,14/12/1998,07:00:00
2709,-51.19123,-59.91704,14/12/1998,08:00:00
2709,-51.19482,-60.16541,14/12/1998,09:00:00
2709,-51.37262,-59.93118,14/12/1998,10:00:00
2709,-51.36475,-59.95552,14/12/1998,11:00:00
2709,-51.35689,-59.97985,14/12/1998,12:00:00
2709,-51.34902,-60.00418,14/12/1998,13:00:00
2709,-51.34115,-60.02851,14/12/1998,14:00:00
2709,-51.33329,-60.05285,14/12/1998,15:00:00
2709,-51.32542,-60.07718,14/12/1998,16:00:00
2709,-51.31755,-60.10151,14/12/1998,17:00:00
2709,-51.30969,-60.12585,14/12/1998,18:00:00
2709,-51.30182,-60.15018,14/12/1998,19:00:00
2709,-51.28655,-60.10494,14/12/1998,20:00:00
2709,-51.26428,-59.99395,14/12/1998,21:00:00
2709,-51.24201,-59.88297,14/12/1998,22:00:00
2709,-51.29915,-60.2902,14/12/1998,23:00:00
2709,-51.30163,-60.28778,15/12/1998,00:00:00
2709,-51.30019,-60.25708,15/12/1998,01:00:00
2709,-51.29875,-60.22638,15/12/1998,02:00:00
2709,-51.29731,-60.19568,15/12/1998,03:00:00
2709,-51.29587,-60.16498,15/12/1998,04:00:00
2709,-51.29443,-60.13428,15/12/1998,05:00:00
2709,-51.28421,-60.10665,15/12/1998,06:00:00
2709,-51.27018,-60.08034,15/12/1998,07:00:00
2710,-51.27,-60.08,15/12/1998,22:40:27
2710,-51.26639,-59.938,15/12/1998,23:40:27
2710,-51.26436,-59.85608,16/12/1998,00:40:27
2710,-51.26544,-59.89182,16/12/1998,01:40:27
2710,-51.26652,-59.92755,16/12/1998,02:40:27
2710,-51.2676,-59.96329,16/12/1998,03:40:27
2710,-51.26868,-59.99902,16/12/1998,04:40:27
2710,-51.26976,-60.03476,16/12/1998,05:40:27
2710,-51.27083,-60.07049,16/12/1998,06:40:27
2710,-51.25605,-59.8923,16/12/1998,07:40:27
2710,-51.23837,-59.67511,16/12/1998,08:40:27
2710,-51.22069,-59.45792,16/12/1998,09:40:27
2710,-51.24231,-59.8075,16/12/1998,10:40:27
2710,-51.28258,-60.42617,16/12/1998,11:40:27
2710,-51.2579,-60.41125,16/12/1998,12:40:27
2710,-51.23085,-60.37316,16/12/1998,13:40:27
2710,-51.20379,-60.33507,16/12/1998,14:40:27
2710,-51.17674,-60.29698,16/12/1998,15:40:27
2710,-51.14969,-60.25889,16/12/1998,16:40:27
2710,-51.12263,-60.2208,16/12/1998,17:40:27
2710,-51.09558,-60.18271,16/12/1998,18:40:27
2710,-51.18375,-60.27595,16/12/1998,19:40:27
2710,-51.37207,-60.48333,16/12/1998,20:40:27
2710,-51.39506,-60.35942,16/12/1998,21:40:27
2710,-51.37771,-60.15468,16/12/1998,22:40:27
2710,-51.36037,-59.94994,16/12/1998,23:40:27
2710,-51.34303,-59.74521,17/12/1998,00:40:27
2710,-51.32619,-59.55633,17/12/1998,01:40:27
2710,-51.31546,-59.56064,17/12/1998,02:40:27
2710,-51.30474,-59.56496,17/12/1998,03:40:27
2710,-51.29401,-59.56927,17/12/1998,04:40:27
2710,-51.28329,-59.57358,17/12/1998,05:40:27
2710,-51.27257,-59.5779,17/12/1998,06:40:27
2710,-51.26184,-59.58221,17/12/1998,07:40:27
2710,-51.25112,-59.58653,17/12/1998,08:40:27
2710,-51.24039,-59.59084,17/12/1998,09:40:27
2710,-51.25177,-59.64589,17/12/1998,10:40:27
2710,-51.26399,-59.70287,17/12/1998,11:40:27
2710,-51.27621,-59.75986,17/12/1998,12:40:27
2710,-51.28844,-59.81684,17/12/1998,13:40:27
2710,-51.30066,-59.87382,17/12/1998,14:40:27
2710,-51.31288,-59.9308,17/12/1998,15:40:27
2710,-51.3251,-59.98779,17/12/1998,16:40:27
2710,-51.33732,-60.04477,17/12/1998,17:40:27
2710,-51.34954,-60.10175,17/12/1998,18:40:27
2710,-51.36176,-60.15873,17/12/1998,19:40:27
2710,-51.37398,-60.21571,17/12/1998,20:40:27
2710,-51.3862,-60.2727,17/12/1998,21:40:27
2710,-51.39842,-60.32968,17/12/1998,22:40:27
2710,-51.27,-60.08,20/12/1998,12:30:00
